exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
XCBT,YM,2011,M,,20110418,N,D,12220,5,35,-30,0,0,0,0,0,0,33,3,30,76,08a,,X
XCBT,YM,2011,M,,20110418,N,A,12220,5,35,-30,0,0,0,0,0,0,33,3,30,76,08a,,X
XCBT,YM,2011,M,,20110418,N,D,12221,9,2,7,8,5,3,0,0,0,2,12,-10,38,08a,,X
XCBT,YM,2011,M,,20110418,N,A,12221,9,2,7,8,5,3,0,0,0,2,12,-10,38,08a,,X
XCBT,YM,2011,M,,20110418,N,D,12222,5,5,0,5,9,-4,0,0,0,6,2,4,32,08a,,X
XCBT,YM,2011,M,,20110418,N,A,12222,5,5,0,5,9,-4,0,0,0,6,2,4,32,08a,,X
XCBT,YM,2011,M,,20110418,N,D,12223,7,2,5,0,0,0,0,0,0,1,6,-5,16,05c,,X
XCBT,YM,2011,M,,20110418,N,D,12223,3,0,3,3,0,3,0,0,0,1,7,-6,14,07d,,X
XCBT,YM,2011,M,,20110418,N,D,12223,5,9,-4,3,1,2,0,0,0,3,1,2,22,08a,,X
XCBT,YM,2011,M,,20110418,N,A,12223,15,11,4,6,1,5,0,0,0,5,14,-9,52,05c07d08a,,X
XCBT,YM,2011,M,,20110418,N,D,12224,2,7,-5,9,7,2,0,0,0,5,2,3,32,05c,,X
XCBT,YM,2011,M,,20110418,N,D,12224,20,59,-39,21,2,19,0,0,0,35,15,20,152,07d,,X
XCBT,YM,2011,M,,20110418,N,D,12224,2,4,-2,2,0,2,0,0,0,1,1,0,10,08a,,X
XCBT,YM,2011,M,,20110418,N,A,12224,24,70,-46,32,9,23,0,0,0,41,18,23,194,05c07d08a,,X
XCBT,YM,2011,M,,20110418,N,D,12225,10,10,0,4,6,-2,0,0,0,9,7,2,46,05c,,X
XCBT,YM,2011,M,,20110418,N,D,12225,13,0,13,4,0,4,0,0,0,6,23,-17,46,05d,,X
XCBT,YM,2011,M,,20110418,N,D,12225,3,0,3,0,0,0,0,0,0,0,3,-3,6,06d,,X
XCBT,YM,2011,M,,20110418,N,D,12225,5,34,-29,9,10,-1,0,0,0,41,11,30,110,07d,,X
XCBT,YM,2011,M,,20110418,N,D,12225,0,3,-3,1,1,0,0,0,0,4,1,3,10,08a,,X
XCBT,YM,2011,M,,20110418,N,A,12225,31,47,-16,18,17,1,0,0,0,60,45,15,218,05c05d06d07d08a,,X
XCBT,YM,2011,M,,20110418,N,D,12226,4,0,4,2,0,2,0,0,0,2,8,-6,16,05b,,X
XCBT,YM,2011,M,,20110418,N,D,12226,2,0,2,0,4,-4,0,0,0,3,1,2,10,05c,,X
XCBT,YM,2011,M,,20110418,N,D,12226,1,5,-4,8,4,4,0,0,0,0,0,0,18,05d,,X
XCBT,YM,2011,M,,20110418,N,D,12226,20,6,14,8,8,0,0,0,0,0,14,-14,56,06d,,X
XCBT,YM,2011,M,,20110418,N,D,12226,24,40,-16,22,6,16,0,0,0,34,34,0,160,07d,,X
XCBT,YM,2011,M,,20110418,N,D,12226,0,27,-27,17,2,15,0,0,0,13,1,12,60,08a,,X
XCBT,YM,2011,M,,20110418,N,A,12226,51,78,-27,57,24,33,0,0,0,52,58,-6,320,05b05c05d06d07d08a,,X
XCBT,YM,2011,M,,20110418,N,D,12227,4,3,1,2,3,-1,0,0,0,6,6,0,24,05b,,X
XCBT,YM,2011,M,,20110418,N,D,12227,38,4,34,16,2,14,0,0,0,3,51,-48,114,05c,,X
XCBT,YM,2011,M,,20110418,N,D,12227,3,4,-1,15,12,3,0,0,0,1,3,-2,38,05d,,X
XCBT,YM,2011,M,,20110418,N,D,12227,23,33,-10,12,19,-7,0,0,0,22,5,17,114,06d,,X
XCBT,YM,2011,M,,20110418,N,D,12227,7,29,-22,23,28,-5,0,0,0,34,7,27,128,07d,,X
XCBT,YM,2011,M,,20110418,N,D,12227,3,3,0,5,7,-2,0,0,0,6,4,2,28,08a,,X
XCBT,YM,2011,M,,20110418,N,A,12227,78,76,2,73,71,2,0,0,0,72,76,-4,446,05b05c05d06d07d08a,,X
XCBT,YM,2011,M,,20110418,N,D,12228,4,7,-3,3,5,-2,0,0,0,10,5,5,34,05b,,X
XCBT,YM,2011,M,,20110418,N,D,12228,9,12,-3,17,8,9,0,0,0,13,19,-6,78,05c,,X
XCBT,YM,2011,M,,20110418,N,D,12228,7,6,1,18,9,9,0,0,0,10,20,-10,70,05d,,X
XCBT,YM,2011,M,,20110418,N,D,12228,4,0,4,0,2,-2,0,0,0,0,2,-2,8,06c,,X
XCBT,YM,2011,M,,20110418,N,D,12228,42,36,6,20,7,13,0,0,0,6,25,-19,136,06d,,X
XCBT,YM,2011,M,,20110418,N,D,12228,5,0,5,7,6,1,0,0,0,0,6,-6,24,07a,,X
XCBT,YM,2011,M,,20110418,N,D,12228,17,26,-9,10,4,6,0,0,0,22,19,3,98,07d,,X
XCBT,YM,2011,M,,20110418,N,D,12228,8,4,4,14,5,9,0,0,0,7,20,-13,58,08a,,X
XCBT,YM,2011,M,,20110418,N,A,12228,96,91,5,89,46,43,0,0,0,68,116,-48,506,05b05c05d06c06d07a07d08a,,X
XCBT,YM,2011,M,,20110418,N,D,12229,12,8,4,3,9,-6,0,0,0,6,4,2,42,05b,,X
XCBT,YM,2011,M,,20110418,N,D,12229,23,6,17,10,29,-19,0,0,0,17,15,2,100,05c,,X
XCBT,YM,2011,M,,20110418,N,D,12229,3,4,-1,7,3,4,0,0,0,1,4,-3,22,05d,,X
XCBT,YM,2011,M,,20110418,N,D,12229,7,2,5,7,5,2,0,0,0,14,21,-7,56,06a,,X
XCBT,YM,2011,M,,20110418,N,D,12229,27,5,22,5,4,1,0,0,0,1,24,-23,66,06c,,X
XCBT,YM,2011,M,,20110418,N,D,12229,30,38,-8,22,24,-2,0,0,0,62,52,10,228,06d,,X
XCBT,YM,2011,M,,20110418,N,D,12229,10,16,-6,30,23,7,0,0,0,3,4,-1,86,07a,,X
XCBT,YM,2011,M,,20110418,N,D,12229,5,5,0,10,17,-7,0,0,0,9,2,7,48,07d,,X
XCBT,YM,2011,M,,20110418,N,D,12229,2,3,-1,18,10,8,0,0,0,3,10,-7,46,08a,,X
XCBT,YM,2011,M,,20110418,N,A,12229,119,87,32,112,124,-12,0,0,0,116,136,-20,694,05b05c05d06a06c06d07a07d08a,,X
XCBT,YM,2011,M,,20110418,N,D,12230,21,5,16,7,10,-3,0,0,0,8,21,-13,72,05b,,X
XCBT,YM,2011,M,,20110418,N,D,12230,0,11,-11,5,3,2,0,0,0,13,4,9,36,05c,,X
XCBT,YM,2011,M,,20110418,N,D,12230,5,12,-7,11,16,-5,0,0,0,18,6,12,68,05d,,X
XCBT,YM,2011,M,,20110418,N,D,12230,10,9,1,37,10,27,1,0,1,14,43,-29,124,06a,,X
XCBT,YM,2011,M,,20110418,N,D,12230,19,13,6,8,5,3,0,0,0,10,19,-9,74,06c,,X
XCBT,YM,2011,M,,20110418,N,D,12230,18,9,9,8,7,1,0,0,0,1,11,-10,54,06d,,X
XCBT,YM,2011,M,,20110418,N,D,12230,1,0,1,4,4,0,0,0,0,2,3,-1,14,07a,,X
XCBT,YM,2011,M,,20110418,N,D,12230,5,3,2,4,0,4,0,0,0,4,10,-6,26,07d,,X
XCBT,YM,2011,M,,20110418,N,D,12230,8,7,1,24,12,12,0,0,0,6,19,-13,76,08a,,X
XCBT,YM,2011,M,,20110418,N,A,12230,87,69,18,108,67,41,1,0,1,76,136,-60,544,05b05c05d06a06c06d07a07d08a,,X
XCBT,YM,2011,M,,20110418,N,D,12231,6,3,3,6,4,2,0,0,0,2,7,-5,28,05b,,X
XCBT,YM,2011,M,,20110418,N,D,12231,3,0,3,1,1,0,0,0,0,0,3,-3,8,05c,,X
XCBT,YM,2011,M,,20110418,N,D,12231,11,21,-10,18,19,-1,0,0,0,17,6,11,92,05d,,X
XCBT,YM,2011,M,,20110418,N,D,12231,5,4,1,12,10,2,0,0,0,17,20,-3,68,06a,,X
XCBT,YM,2011,M,,20110418,N,D,12231,7,1,6,3,8,-5,0,0,0,1,2,-1,22,06c,,X
XCBT,YM,2011,M,,20110418,N,D,12231,29,35,-6,16,21,-5,0,0,0,19,8,11,128,06d,,X
XCBT,YM,2011,M,,20110418,N,D,12231,5,3,2,5,2,3,0,0,0,0,5,-5,20,07a,,X
XCBT,YM,2011,M,,20110418,N,D,12231,6,3,3,0,11,-11,0,0,0,8,0,8,28,07d,,X
XCBT,YM,2011,M,,20110418,N,D,12231,0,0,0,0,1,-1,0,0,0,10,9,1,20,08a,,X
XCBT,YM,2011,M,,20110418,N,A,12231,72,70,2,61,77,-16,0,0,0,74,60,14,414,05b05c05d06a06c06d07a07d08a,,X
XCBT,YM,2011,M,,20110418,N,D,12232,55,26,29,0,1,-1,0,0,0,5,33,-28,120,05b,,X
XCBT,YM,2011,M,,20110418,N,D,12232,12,8,4,8,7,1,0,0,0,9,14,-5,58,05c,,X
XCBT,YM,2011,M,,20110418,N,D,12232,11,18,-7,14,32,-18,0,0,0,41,16,25,132,05d,,X
XCBT,YM,2011,M,,20110418,N,D,12232,13,7,6,33,17,16,0,0,0,6,28,-22,104,06a,,X
XCBT,YM,2011,M,,20110418,N,D,12232,13,20,-7,12,22,-10,0,0,0,35,18,17,120,06c,,X
XCBT,YM,2011,M,,20110418,N,D,12232,11,12,-1,7,6,1,0,0,0,4,4,0,44,06d,,X
XCBT,YM,2011,M,,20110418,N,D,12232,6,5,1,5,8,-3,0,0,0,8,6,2,38,07a,,X
XCBT,YM,2011,M,,20110418,N,D,12232,8,1,7,3,2,1,0,0,0,2,10,-8,26,07d,,X
XCBT,YM,2011,M,,20110418,N,A,12232,129,97,32,82,95,-13,0,0,0,110,129,-19,642,05b05c05d06a06c06d07a07d,,X
XCBT,YM,2011,M,,20110418,N,D,12233,18,11,7,5,16,-11,0,0,0,10,6,4,66,05b,,X
XCBT,YM,2011,M,,20110418,N,D,12233,7,1,6,1,5,-4,0,0,0,0,2,-2,16,05c,,X
XCBT,YM,2011,M,,20110418,N,D,12233,2,5,-3,5,4,1,0,0,0,2,0,2,18,05d,,X
XCBT,YM,2011,M,,20110418,N,D,12233,3,4,-1,3,2,1,0,0,0,1,1,0,14,06a,,X
XCBT,YM,2011,M,,20110418,N,D,12233,12,3,9,11,13,-2,0,0,0,17,24,-7,80,06c,,X
XCBT,YM,2011,M,,20110418,N,D,12233,9,5,4,3,7,-4,0,0,0,3,3,0,30,06d,,X
XCBT,YM,2011,M,,20110418,N,D,12233,11,19,-8,24,14,10,0,0,0,0,2,-2,70,07a,,X
XCBT,YM,2011,M,,20110418,N,D,12233,5,0,5,7,2,5,0,0,0,0,10,-10,24,07b,,X
XCBT,YM,2011,M,,20110418,N,D,12233,13,6,7,3,3,0,0,0,0,8,15,-7,48,07d,,X
XCBT,YM,2011,M,,20110418,N,A,12233,80,54,26,62,66,-4,0,0,0,41,63,-22,366,05b05c05d06a06c06d07a07b07d,,X
XCBT,YM,2011,M,,20110418,N,D,12234,1,8,-7,7,1,6,0,0,0,1,0,1,18,02c,,X
XCBT,YM,2011,M,,20110418,N,D,12234,19,4,15,0,1,-1,0,0,0,2,16,-14,42,05b,,X
XCBT,YM,2011,M,,20110418,N,D,12234,0,5,-5,1,5,-4,0,0,0,15,6,9,32,06a,,X
XCBT,YM,2011,M,,20110418,N,D,12234,4,3,1,7,4,3,0,0,0,2,6,-4,26,06c,,X
XCBT,YM,2011,M,,20110418,N,D,12234,2,8,-6,0,0,0,0,0,0,6,0,6,16,06d,,X
XCBT,YM,2011,M,,20110418,N,D,12234,27,42,-15,30,2,28,0,0,0,28,41,-13,170,07a,,X
XCBT,YM,2011,M,,20110418,N,D,12234,5,2,3,6,2,4,0,0,0,3,10,-7,28,07b,,X
XCBT,YM,2011,M,,20110418,N,D,12234,31,21,10,40,16,24,0,0,0,9,43,-34,160,07d,,X
XCBT,YM,2011,M,,20110418,N,A,12234,89,93,-4,91,31,60,0,0,0,66,122,-56,492,02c05b06a06c06d07a07b07d,,X
XCBT,YM,2011,M,,20110418,N,D,12235,18,8,10,10,19,-9,0,0,0,8,9,-1,72,02c,,X
XCBT,YM,2011,M,,20110418,N,D,12235,4,6,-2,0,2,-2,0,0,0,4,0,4,16,05b,,X
XCBT,YM,2011,M,,20110418,N,D,12235,0,9,-9,1,0,1,0,0,0,9,1,8,20,06a,,X
XCBT,YM,2011,M,,20110418,N,D,12235,4,1,3,4,6,-2,0,0,0,1,2,-1,18,06c,,X
XCBT,YM,2011,M,,20110418,N,D,12235,8,9,-1,0,0,0,0,0,0,1,0,1,18,06d,,X
XCBT,YM,2011,M,,20110418,N,D,12235,7,11,-4,19,14,5,0,0,0,28,29,-1,108,07a,,X
XCBT,YM,2011,M,,20110418,N,D,12235,15,0,15,36,2,34,0,0,0,12,61,-49,126,07b,,X
XCBT,YM,2011,M,,20110418,N,D,12235,3,0,3,7,8,-1,0,0,0,0,2,-2,20,07c,,X
XCBT,YM,2011,M,,20110418,N,D,12235,17,23,-6,62,20,42,0,0,0,17,53,-36,192,07d,,X
XCBT,YM,2011,M,,20110418,N,A,12235,76,67,9,139,71,68,0,0,0,80,157,-77,590,02c05b06a06c06d07a07b07c07d,,X
XCBT,YM,2011,M,,20110418,N,D,12236,21,8,13,5,8,-3,0,0,0,5,15,-10,62,02c,,X
XCBT,YM,2011,M,,20110418,N,D,12236,7,11,-4,3,1,2,0,0,0,6,4,2,32,05a,,X
XCBT,YM,2011,M,,20110418,N,D,12236,55,38,17,12,16,-4,0,0,0,4,17,-13,142,05b,,X
XCBT,YM,2011,M,,20110418,N,D,12236,0,6,-6,4,0,4,0,0,0,2,0,2,12,06a,,X
XCBT,YM,2011,M,,20110418,N,D,12236,5,12,-7,9,3,6,0,0,0,6,5,1,40,06b,,X
XCBT,YM,2011,M,,20110418,N,D,12236,0,0,0,2,3,-1,0,0,0,1,0,1,6,06c,,X
XCBT,YM,2011,M,,20110418,N,D,12236,15,25,-10,21,26,-5,0,0,0,29,14,15,130,07a,,X
XCBT,YM,2011,M,,20110418,N,D,12236,19,3,16,25,6,19,0,0,0,17,52,-35,122,07b,,X
XCBT,YM,2011,M,,20110418,N,D,12236,3,8,-5,11,6,5,0,0,0,6,6,0,40,07c,,X
XCBT,YM,2011,M,,20110418,N,D,12236,36,16,20,34,8,26,0,0,0,2,48,-46,144,07d,,X
XCBT,YM,2011,M,,20110418,N,A,12236,161,127,34,126,77,49,0,0,0,78,161,-83,730,02c05a05b06a06b06c07a07b07c07d,,X
XCBT,YM,2011,M,,20110418,N,D,12237,11,11,0,14,14,0,0,0,0,28,28,0,106,02c,,X
XCBT,YM,2011,M,,20110418,N,D,12237,9,9,0,5,16,-11,0,0,0,14,3,11,56,05a,,X
XCBT,YM,2011,M,,20110418,N,D,12237,3,3,0,2,2,0,0,0,0,1,1,0,12,05b,,X
XCBT,YM,2011,M,,20110418,N,D,12237,0,9,-9,0,1,-1,0,0,0,10,0,10,20,06a,,X
XCBT,YM,2011,M,,20110418,N,D,12237,5,12,-7,5,14,-9,0,0,0,33,17,16,86,06b,,X
XCBT,YM,2011,M,,20110418,N,D,12237,0,0,0,7,8,-1,0,0,0,1,0,1,16,06c,,X
XCBT,YM,2011,M,,20110418,N,D,12237,13,23,-10,17,21,-4,0,0,0,39,25,14,138,07a,,X
XCBT,YM,2011,M,,20110418,N,D,12237,24,17,7,40,11,29,0,0,0,8,44,-36,144,07b,,X
XCBT,YM,2011,M,,20110418,N,D,12237,7,19,-12,20,15,5,0,0,0,14,7,7,82,07c,,X
XCBT,YM,2011,M,,20110418,N,D,12237,22,5,17,17,20,-3,0,0,0,1,15,-14,80,07d,,X
XCBT,YM,2011,M,,20110418,N,A,12237,94,108,-14,127,122,5,0,0,0,149,140,9,740,02c05a05b06a06b06c07a07b07c07d,,X
XCBT,YM,2011,M,,20110418,N,D,12238,29,14,15,14,44,-30,0,0,0,45,30,15,176,02c,,X
XCBT,YM,2011,M,,20110418,N,D,12238,6,0,6,11,0,11,0,0,0,17,34,-17,68,04b,,X
XCBT,YM,2011,M,,20110418,N,D,12238,3,0,3,5,9,-4,0,0,0,1,0,1,18,04c,,X
XCBT,YM,2011,M,,20110418,N,D,12238,3,2,1,0,0,0,0,0,0,0,1,-1,6,04d,,X
XCBT,YM,2011,M,,20110418,N,D,12238,2,9,-7,3,9,-6,0,0,0,17,4,13,44,05a,,X
XCBT,YM,2011,M,,20110418,N,D,12238,4,0,4,3,0,3,0,0,0,0,7,-7,14,05b,,X
XCBT,YM,2011,M,,20110418,N,D,12238,15,33,-18,7,12,-5,0,0,0,50,27,23,144,06b,,X
XCBT,YM,2011,M,,20110418,N,D,12238,26,32,-6,8,48,-40,0,0,0,83,37,46,234,07a,,X
XCBT,YM,2011,M,,20110418,N,D,12238,14,14,0,54,17,37,0,5,-5,12,44,-32,160,07b,,X
XCBT,YM,2011,M,,20110418,N,D,12238,17,19,-2,25,41,-16,0,0,0,40,22,18,164,07c,,X
XCBT,YM,2011,M,,20110418,N,D,12238,7,3,4,14,6,8,0,0,0,0,12,-12,42,07d,,X
XCBT,YM,2011,M,,20110418,N,A,12238,126,126,0,144,186,-42,0,5,-5,265,218,47,1070,02c04b04c04d05a05b06b07a07b07c07d,,X
XCBT,YM,2011,M,,20110418,N,D,12239,35,21,14,48,63,-15,0,0,0,82,81,1,330,02c,,X
XCBT,YM,2011,M,,20110418,N,D,12239,6,0,6,15,0,15,0,0,0,2,23,-21,46,04b,,X
XCBT,YM,2011,M,,20110418,N,D,12239,15,6,9,8,19,-11,0,0,0,11,9,2,68,04c,,X
XCBT,YM,2011,M,,20110418,N,D,12239,2,4,-2,0,1,-1,0,0,0,4,1,3,12,04d,,X
XCBT,YM,2011,M,,20110418,N,D,12239,0,9,-9,7,7,0,0,0,0,9,0,9,32,05a,,X
XCBT,YM,2011,M,,20110418,N,D,12239,1,0,1,0,1,-1,0,0,0,0,0,0,2,05b,,X
XCBT,YM,2011,M,,20110418,N,D,12239,6,7,-1,7,2,5,0,0,0,14,18,-4,54,06b,,X
XCBT,YM,2011,M,,20110418,N,D,12239,14,21,-7,7,28,-21,0,0,0,73,45,28,188,07a,,X
XCBT,YM,2011,M,,20110418,N,D,12239,48,24,24,57,17,40,0,0,0,22,86,-64,254,07b,,X
XCBT,YM,2011,M,,20110418,N,D,12239,10,15,-5,20,12,8,0,0,0,18,21,-3,96,07c,,X
XCBT,YM,2011,M,,20110418,N,D,12239,7,6,1,8,5,3,0,0,0,8,12,-4,46,07d,,X
XCBT,YM,2011,M,,20110418,N,A,12239,144,113,31,177,155,22,0,0,0,243,296,-53,1128,02c04b04c04d05a05b06b07a07b07c07d,,X
XCBT,YM,2011,M,,20110418,N,D,12240,48,37,11,43,33,10,0,0,0,58,79,-21,298,02c,,X
XCBT,YM,2011,M,,20110418,N,D,12240,15,6,9,10,3,7,0,0,0,8,24,-16,66,04b,,X
XCBT,YM,2011,M,,20110418,N,D,12240,24,7,17,19,10,9,0,0,0,46,72,-26,178,04c,,X
XCBT,YM,2011,M,,20110418,N,D,12240,13,7,6,2,10,-8,0,0,0,12,10,2,54,04d,,X
XCBT,YM,2011,M,,20110418,N,D,12240,1,5,-4,7,2,5,0,0,0,4,5,-1,24,05a,,X
XCBT,YM,2011,M,,20110418,N,D,12240,8,10,-2,3,7,-4,0,0,0,6,0,6,34,05b,,X
XCBT,YM,2011,M,,20110418,N,D,12240,0,10,-10,8,4,4,0,0,0,7,1,6,30,06b,,X
XCBT,YM,2011,M,,20110418,N,D,12240,6,28,-22,5,40,-35,0,0,0,109,52,57,240,07a,,X
XCBT,YM,2011,M,,20110418,N,D,12240,3,25,-22,40,7,33,0,0,0,37,48,-11,160,07b,,X
XCBT,YM,2011,M,,20110418,N,D,12240,29,32,-3,27,49,-22,0,0,0,77,52,25,266,07c,,X
XCBT,YM,2011,M,,20110418,N,D,12240,0,3,-3,2,5,-3,0,0,0,9,3,6,22,07d,,X
XCBT,YM,2011,M,,20110418,N,A,12240,147,170,-23,166,170,-4,0,0,0,373,346,27,1372,02c04b04c04d05a05b06b07a07b07c07d,,X
XCBT,YM,2011,M,,20110418,N,D,12241,16,15,1,38,23,15,0,0,0,32,48,-16,172,02c,,X
XCBT,YM,2011,M,,20110418,N,D,12241,19,0,19,4,9,-5,0,0,0,8,22,-14,62,04b,,X
XCBT,YM,2011,M,,20110418,N,D,12241,4,3,1,2,9,-7,0,0,0,8,2,6,28,04c,,X
XCBT,YM,2011,M,,20110418,N,D,12241,12,3,9,16,2,14,0,0,0,17,40,-23,90,04d,,X
XCBT,YM,2011,M,,20110418,N,D,12241,0,0,0,0,0,0,0,0,0,1,1,0,2,05a,,X
XCBT,YM,2011,M,,20110418,N,D,12241,0,0,0,0,1,-1,0,0,0,9,8,1,18,05b,,X
XCBT,YM,2011,M,,20110418,N,D,12241,0,4,-4,0,1,-1,0,0,0,5,0,5,10,06b,,X
XCBT,YM,2011,M,,20110418,N,D,12241,0,5,-5,0,1,-1,0,0,0,6,0,6,12,07a,,X
XCBT,YM,2011,M,,20110418,N,D,12241,0,3,-3,1,1,0,0,0,0,3,0,3,8,07b,,X
XCBT,YM,2011,M,,20110418,N,D,12241,40,81,-41,25,23,2,0,0,0,93,54,39,316,07c,,X
XCBT,YM,2011,M,,20110418,N,D,12241,0,4,-4,0,19,-19,0,0,0,26,3,23,52,07d,,X
XCBT,YM,2011,M,,20110418,N,A,12241,91,118,-27,86,89,-3,0,0,0,208,178,30,770,02c04b04c04d05a05b06b07a07b07c07d,,X
XCBT,YM,2011,M,,20110418,N,D,12242,33,35,-2,53,75,-22,0,0,0,86,62,24,344,02c,,X
XCBT,YM,2011,M,,20110418,N,D,12242,5,4,1,10,6,4,0,0,0,5,10,-5,40,03d,,X
XCBT,YM,2011,M,,20110418,N,D,12242,7,0,7,4,9,-5,0,0,0,1,3,-2,24,04a,,X
XCBT,YM,2011,M,,20110418,N,D,12242,9,8,1,0,1,-1,0,0,0,0,0,0,18,04b,,X
XCBT,YM,2011,M,,20110418,N,D,12242,0,1,-1,2,12,-10,0,0,0,11,0,11,26,04c,,X
XCBT,YM,2011,M,,20110418,N,D,12242,22,38,-16,48,36,12,0,0,0,35,31,4,210,07c,,X
XCBT,YM,2011,M,,20110418,N,A,12242,76,86,-10,117,139,-22,0,0,0,138,106,32,662,02c03d04a04b04c07c,,X
XCBT,YM,2011,M,,20110418,N,D,12243,17,71,-54,15,87,-72,0,5,-5,141,10,131,346,02c,,X
XCBT,YM,2011,M,,20110418,N,D,12243,21,5,16,29,31,-2,0,0,0,3,17,-14,106,03d,,X
XCBT,YM,2011,M,,20110418,N,D,12243,4,0,4,4,1,3,0,0,0,1,8,-7,18,04a,,X
XCBT,YM,2011,M,,20110418,N,D,12243,9,6,3,0,3,-3,0,0,0,0,0,0,18,04b,,X
XCBT,YM,2011,M,,20110418,N,D,12243,4,23,-19,6,13,-7,0,0,0,29,3,26,78,04c,,X
XCBT,YM,2011,M,,20110418,N,D,12243,16,4,12,12,2,10,0,0,0,3,25,-22,62,07c,,X
XCBT,YM,2011,M,,20110418,N,A,12243,71,109,-38,66,137,-71,0,5,-5,177,63,114,628,02c03d04a04b04c07c,,X
XCBT,YM,2011,M,,20110418,N,D,12244,23,25,-2,31,36,-5,0,0,0,24,17,7,156,02c,,X
XCBT,YM,2011,M,,20110418,N,D,12244,22,0,22,8,11,-3,0,0,0,3,22,-19,66,03d,,X
XCBT,YM,2011,M,,20110418,N,D,12244,1,3,-2,3,3,0,0,0,0,5,3,2,18,04a,,X
XCBT,YM,2011,M,,20110418,N,D,12244,4,4,0,0,0,0,0,0,0,0,0,0,8,04b,,X
XCBT,YM,2011,M,,20110418,N,D,12244,0,11,-11,3,3,0,0,0,0,12,1,11,30,04c,,X
XCBT,YM,2011,M,,20110418,N,A,12244,50,43,7,45,53,-8,0,0,0,44,43,1,278,02c03d04a04b04c,,X
XCBT,YM,2011,M,,20110418,N,D,12245,35,18,17,33,47,-14,0,0,0,14,17,-3,164,02c,,X
XCBT,YM,2011,M,,20110418,N,D,12245,6,1,5,10,0,10,0,0,0,1,16,-15,34,03d,,X
XCBT,YM,2011,M,,20110418,N,D,12245,12,10,2,10,13,-3,0,0,0,5,4,1,54,04a,,X
XCBT,YM,2011,M,,20110418,N,D,12245,4,4,0,0,2,-2,0,0,0,2,0,2,12,04b,,X
XCBT,YM,2011,M,,20110418,N,D,12245,3,4,-1,0,1,-1,0,0,0,2,0,2,10,04c,,X
XCBT,YM,2011,M,,20110418,N,A,12245,60,37,23,53,63,-10,0,0,0,24,37,-13,274,02c03d04a04b04c,,X
XCBT,YM,2011,M,,20110418,N,D,12246,41,71,-30,36,38,-2,0,0,0,69,37,32,292,02c,,X
XCBT,YM,2011,M,,20110418,N,D,12246,3,0,3,1,1,0,0,0,0,1,4,-3,10,03d,,X
XCBT,YM,2011,M,,20110418,N,D,12246,7,7,0,10,8,2,0,0,0,0,2,-2,34,04a,,X
XCBT,YM,2011,M,,20110418,N,D,12246,14,10,4,9,11,-2,0,0,0,9,11,-2,64,04b,,X
XCBT,YM,2011,M,,20110418,N,D,12246,0,4,-4,0,1,-1,0,0,0,5,0,5,10,04c,,X
XCBT,YM,2011,M,,20110418,N,A,12246,65,92,-27,56,59,-3,0,0,0,84,54,30,410,02c03d04a04b04c,,X
XCBT,YM,2011,M,,20110418,N,D,12247,41,13,28,51,56,-5,0,0,0,9,32,-23,202,02c,,X
XCBT,YM,2011,M,,20110418,N,D,12247,10,1,9,2,4,-2,0,0,0,0,7,-7,24,03c,,X
XCBT,YM,2011,M,,20110418,N,D,12247,8,8,0,1,3,-2,0,0,0,3,1,2,24,03d,,X
XCBT,YM,2011,M,,20110418,N,D,12247,8,8,0,4,6,-2,0,0,0,2,0,2,28,04a,,X
XCBT,YM,2011,M,,20110418,N,D,12247,26,15,11,12,24,-12,0,0,0,19,18,1,114,04b,,X
XCBT,YM,2011,M,,20110418,N,A,12247,93,45,48,70,93,-23,0,0,0,33,58,-25,392,02c03c03d04a04b,,X
XCBT,YM,2011,M,,20110418,N,D,12248,4,9,-5,6,1,5,0,0,0,1,1,0,22,02b,,X
XCBT,YM,2011,M,,20110418,N,D,12248,47,28,19,44,54,-10,0,0,0,20,29,-9,222,02c,,X
XCBT,YM,2011,M,,20110418,N,D,12248,8,10,-2,3,4,-1,0,0,0,3,0,3,28,03c,,X
XCBT,YM,2011,M,,20110418,N,D,12248,9,10,-1,13,14,-1,0,0,0,23,21,2,90,03d,,X
XCBT,YM,2011,M,,20110418,N,D,12248,0,9,-9,11,1,10,0,0,0,0,1,-1,22,04a,,X
XCBT,YM,2011,M,,20110418,N,D,12248,3,12,-9,13,14,-1,0,0,0,14,4,10,60,04b,,X
XCBT,YM,2011,M,,20110418,N,A,12248,71,78,-7,90,88,2,0,0,0,61,56,5,444,02b02c03c03d04a04b,,X
XCBT,YM,2011,M,,20110418,N,D,12249,5,7,-2,2,1,1,0,0,0,1,0,1,16,02b,,X
XCBT,YM,2011,M,,20110418,N,D,12249,17,31,-14,25,37,-12,0,0,0,55,29,26,194,02c,,X
XCBT,YM,2011,M,,20110418,N,D,12249,7,6,1,5,3,2,0,0,0,6,9,-3,36,03c,,X
XCBT,YM,2011,M,,20110418,N,D,12249,32,9,23,19,32,-13,0,0,0,33,43,-10,168,03d,,X
XCBT,YM,2011,M,,20110418,N,D,12249,3,20,-17,10,9,1,0,0,0,19,3,16,64,04a,,X
