exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
XCBT,ZS,2011,X,,20110502,N,D,13704,2,4,-2,2,2,0,6,0,6,0,4,-4,20,12c,,X
XCBT,ZS,2011,X,,20110502,N,D,13704,1,6,-5,0,2,-2,0,0,0,16,9,7,34,12d,,X
XCBT,ZS,2011,X,,20110502,N,D,13704,0,1,-1,0,0,0,0,0,0,1,0,1,2,18b,,X
XCBT,ZS,2011,X,,20110502,N,D,13704,0,0,0,0,0,0,0,0,0,10,10,0,20,18d,,X
XCBT,ZS,2011,X,,20110502,N,A,13704,37,44,-7,12,9,3,8,0,8,73,77,-4,260,06c09c09d10a10c10d11a11c11d12a12c12d18b18d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13704,0,1,-1,0,2,-2,0,0,0,5,2,3,10,06c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13704,0,0,0,0,2,-2,0,0,0,3,1,2,6,06d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13704,3,1,2,0,0,0,0,0,0,0,2,-2,6,07a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13704,2,4,-2,2,3,-1,0,0,0,6,3,3,20,09c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13704,5,7,-2,0,1,-1,2,0,2,5,4,1,24,09d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13704,15,20,-5,31,2,29,0,0,0,7,31,-24,106,10a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13704,13,11,2,1,0,1,10,0,10,10,23,-13,68,10d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13704,24,6,18,5,11,-6,0,0,0,14,26,-12,86,11a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13704,6,12,-6,7,26,-19,0,0,0,26,1,25,78,11b,,X
XCBT,ZS,2011,X,,20110502,Y,D,13704,2,4,-2,1,1,0,0,0,0,7,5,2,20,11c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13704,1,2,-1,3,5,-2,0,0,0,3,0,3,14,11d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13704,4,4,0,7,0,7,0,0,0,0,7,-7,22,12a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13704,12,10,2,6,0,6,4,0,4,12,24,-12,68,12c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13704,15,18,-3,0,2,-2,0,0,0,22,17,5,74,12d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13704,1,2,-1,1,0,1,0,0,0,0,0,0,4,18a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13704,0,0,0,0,0,0,0,0,0,1,1,0,2,18c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13704,1,0,1,5,0,5,0,0,0,0,6,-6,12,18d,,X
XCBT,ZS,2011,X,,20110502,Y,A,13704,104,102,2,69,55,14,16,0,16,121,153,-32,620,06c06d07a09c09d10a10d11a11b11c11d12a12c12d18a18c18d,,X
XCBT,ZS,2011,X,,20110502,N,D,13706,8,2,6,0,6,-6,0,0,0,5,5,0,26,09c,,X
XCBT,ZS,2011,X,,20110502,N,D,13706,1,6,-5,5,0,5,2,0,2,13,15,-2,42,09d,,X
XCBT,ZS,2011,X,,20110502,N,D,13706,3,10,-7,1,2,-1,0,0,0,9,1,8,26,10a,,X
XCBT,ZS,2011,X,,20110502,N,D,13706,3,0,3,0,0,0,0,0,0,5,8,-3,16,10c,,X
XCBT,ZS,2011,X,,20110502,N,D,13706,1,2,-1,2,2,0,5,0,5,1,5,-4,18,10d,,X
XCBT,ZS,2011,X,,20110502,N,D,13706,5,3,2,3,3,0,0,0,0,2,4,-2,20,11a,,X
XCBT,ZS,2011,X,,20110502,N,D,13706,0,0,0,0,1,-1,0,0,0,2,1,1,4,11b,,X
XCBT,ZS,2011,X,,20110502,N,D,13706,7,5,2,1,1,0,0,0,0,0,2,-2,16,11c,,X
XCBT,ZS,2011,X,,20110502,N,D,13706,4,5,-1,0,0,0,0,0,0,4,3,1,16,11d,,X
XCBT,ZS,2011,X,,20110502,N,D,13706,8,5,3,0,1,-1,0,0,0,0,2,-2,16,12a,,X
XCBT,ZS,2011,X,,20110502,N,D,13706,1,2,-1,0,0,0,1,0,1,1,1,0,6,12c,,X
XCBT,ZS,2011,X,,20110502,N,D,13706,9,12,-3,5,2,3,0,0,0,2,2,0,32,12d,,X
XCBT,ZS,2011,X,,20110502,N,D,13706,0,2,-2,0,0,0,0,0,0,2,0,2,4,13a,,X
XCBT,ZS,2011,X,,20110502,N,D,13706,0,2,-2,1,0,1,1,0,1,0,0,0,4,18b,,X
XCBT,ZS,2011,X,,20110502,N,A,13706,50,56,-6,18,18,0,9,0,9,46,49,-3,246,09c09d10a10c10d11a11b11c11d12a12c12d13a18b,,X
XCBT,ZS,2011,X,,20110502,Y,D,13706,0,0,0,0,0,0,2,0,2,2,4,-2,8,06c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13706,1,2,-1,2,1,1,0,0,0,1,1,0,8,09c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13706,10,8,2,9,20,-11,0,0,0,49,40,9,136,09d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13706,7,14,-7,15,2,13,0,0,0,7,13,-6,58,10a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13706,0,0,0,0,0,0,0,0,0,6,6,0,12,10c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13706,7,3,4,6,1,5,3,0,3,18,30,-12,68,10d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13706,3,4,-1,4,3,1,0,0,0,10,10,0,34,11a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13706,0,2,-2,1,0,1,0,0,0,2,1,1,6,11b,,X
XCBT,ZS,2011,X,,20110502,Y,D,13706,1,7,-6,2,1,1,0,0,0,11,6,5,28,11c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13706,3,9,-6,1,1,0,0,0,0,7,1,6,22,11d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13706,0,4,-4,1,0,1,0,0,0,4,1,3,10,12a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13706,2,8,-6,2,1,1,0,0,0,6,1,5,20,12c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13706,13,20,-7,2,11,-9,0,0,0,31,15,16,92,12d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13706,0,0,0,2,0,2,0,0,0,4,6,-2,12,13a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13706,0,1,-1,0,0,0,0,0,0,1,0,1,2,18a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13706,0,1,-1,1,0,1,0,0,0,0,0,0,2,18b,,X
XCBT,ZS,2011,X,,20110502,Y,A,13706,47,83,-36,48,41,7,5,0,5,159,135,24,518,06c09c09d10a10c10d11a11b11c11d12a12c12d13a18a18b,,X
XCBT,ZS,2011,X,,20110502,N,D,13710,0,0,0,0,0,0,0,0,0,1,1,0,2,06c,,X
XCBT,ZS,2011,X,,20110502,N,D,13710,3,2,1,1,2,-1,0,0,0,8,8,0,24,09c,,X
XCBT,ZS,2011,X,,20110502,N,D,13710,1,1,0,0,16,-16,4,0,4,29,17,12,68,09d,,X
XCBT,ZS,2011,X,,20110502,N,D,13710,19,5,14,4,10,-6,0,6,-6,9,11,-2,64,10a,,X
XCBT,ZS,2011,X,,20110502,N,D,13710,16,7,9,0,0,0,0,0,0,3,12,-9,38,10c,,X
XCBT,ZS,2011,X,,20110502,N,D,13710,4,0,4,0,2,-2,0,0,0,2,4,-2,12,10d,,X
XCBT,ZS,2011,X,,20110502,N,D,13710,1,2,-1,0,0,0,0,0,0,1,0,1,4,11a,,X
XCBT,ZS,2011,X,,20110502,N,D,13710,0,4,-4,0,0,0,0,0,0,4,0,4,8,11b,,X
XCBT,ZS,2011,X,,20110502,N,D,13710,2,2,0,0,0,0,0,0,0,0,0,0,4,11c,,X
XCBT,ZS,2011,X,,20110502,N,D,13710,0,4,-4,0,1,-1,0,0,0,5,0,5,10,11d,,X
XCBT,ZS,2011,X,,20110502,N,D,13710,0,1,-1,0,0,0,0,0,0,2,1,1,4,12a,,X
XCBT,ZS,2011,X,,20110502,N,D,13710,0,0,0,0,3,-3,0,0,0,3,0,3,6,12b,,X
XCBT,ZS,2011,X,,20110502,N,D,13710,0,1,-1,0,0,0,7,1,6,1,6,-5,16,12c,,X
XCBT,ZS,2011,X,,20110502,N,D,13710,5,5,0,1,0,1,0,0,0,3,4,-1,18,12d,,X
XCBT,ZS,2011,X,,20110502,N,A,13710,51,34,17,6,34,-28,11,7,4,71,64,7,278,06c09c09d10a10c10d11a11b11c11d12a12b12c12d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13710,1,0,1,0,1,-1,0,0,0,0,0,0,2,03d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13710,1,0,1,0,1,-1,0,0,0,0,0,0,2,04a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13710,0,1,-1,0,0,0,0,0,0,13,12,1,26,06c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13710,7,10,-3,0,4,-4,0,0,0,11,4,7,36,09c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13710,10,1,9,13,20,-7,1,0,1,15,18,-3,78,09d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13710,15,6,9,3,0,3,0,12,-12,2,2,0,40,10a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13710,8,7,1,1,54,-53,0,0,0,52,0,52,122,10c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13710,11,9,2,1,7,-6,0,0,0,16,12,4,56,10d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13710,0,0,0,0,1,-1,0,0,0,1,0,1,2,11a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13710,21,1,20,0,0,0,0,0,0,36,56,-20,114,11b,,X
XCBT,ZS,2011,X,,20110502,Y,D,13710,2,9,-7,3,1,2,0,0,0,5,0,5,20,11c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13710,0,16,-16,15,1,14,0,0,0,2,0,2,34,11d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13710,4,8,-4,1,0,1,0,0,0,5,2,3,20,12a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13710,1,3,-2,1,2,-1,2,0,2,10,9,1,28,12c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13710,7,9,-2,3,1,2,0,0,0,16,16,0,52,12d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13710,2,1,1,0,1,-1,0,0,0,1,1,0,6,13a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13710,0,3,-3,3,0,3,0,0,0,1,1,0,8,18a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13710,1,0,1,0,0,0,0,0,0,0,1,-1,2,18c,,X
XCBT,ZS,2011,X,,20110502,Y,A,13710,91,84,7,44,94,-50,3,12,-9,186,134,52,648,03d04a06c09c09d10a10c10d11a11b11c11d12a12c12d13a18a18c,,X
XCBT,ZS,2011,X,,20110502,N,D,13712,5,0,5,0,2,-2,0,1,-1,2,4,-2,14,09c,,X
XCBT,ZS,2011,X,,20110502,N,D,13712,1,1,0,4,0,4,0,0,0,6,10,-4,22,09d,,X
XCBT,ZS,2011,X,,20110502,N,D,13712,4,0,4,2,0,2,0,4,-4,7,9,-2,26,10a,,X
XCBT,ZS,2011,X,,20110502,N,D,13712,2,1,1,0,0,0,0,0,0,0,1,-1,4,10c,,X
XCBT,ZS,2011,X,,20110502,N,D,13712,1,1,0,0,0,0,0,0,0,3,3,0,8,10d,,X
XCBT,ZS,2011,X,,20110502,N,D,13712,0,1,-1,0,1,-1,0,0,0,2,0,2,4,11a,,X
XCBT,ZS,2011,X,,20110502,N,D,13712,0,0,0,1,0,1,0,0,0,0,1,-1,2,11b,,X
XCBT,ZS,2011,X,,20110502,N,D,13712,7,4,3,3,1,2,2,0,2,9,16,-7,42,11d,,X
XCBT,ZS,2011,X,,20110502,N,D,13712,2,1,1,0,0,0,0,0,0,0,1,-1,4,12a,,X
XCBT,ZS,2011,X,,20110502,N,D,13712,2,1,1,0,0,0,0,0,0,0,1,-1,4,12b,,X
XCBT,ZS,2011,X,,20110502,N,D,13712,2,5,-3,0,0,0,0,0,0,3,0,3,10,12c,,X
XCBT,ZS,2011,X,,20110502,N,D,13712,6,6,0,0,4,-4,0,0,0,17,13,4,46,12d,,X
XCBT,ZS,2011,X,,20110502,N,D,13712,1,0,1,0,0,0,0,0,0,1,2,-1,4,13a,,X
XCBT,ZS,2011,X,,20110502,N,D,13712,0,0,0,0,0,0,0,0,0,1,1,0,2,18a,,X
XCBT,ZS,2011,X,,20110502,N,D,13712,0,0,0,0,0,0,1,0,1,1,2,-1,4,18c,,X
XCBT,ZS,2011,X,,20110502,N,A,13712,33,21,12,10,8,2,3,5,-2,52,64,-12,196,09c09d10a10c10d11a11b11d12a12b12c12d13a18a18c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13712,14,10,4,1,2,-1,0,8,-8,11,6,5,52,09c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13712,13,0,13,11,14,-3,0,0,0,11,21,-10,70,09d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13712,9,13,-4,11,4,7,0,0,0,51,54,-3,142,10a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13712,7,12,-5,1,13,-12,0,0,0,23,6,17,62,10c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13712,5,2,3,0,0,0,1,0,1,14,18,-4,40,10d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13712,0,1,-1,0,0,0,0,0,0,3,2,1,6,11a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13712,4,0,4,2,1,1,0,0,0,3,8,-5,18,11b,,X
XCBT,ZS,2011,X,,20110502,Y,D,13712,3,4,-1,0,0,0,0,0,0,2,1,1,10,11c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13712,27,4,23,14,14,0,0,0,0,7,30,-23,96,11d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13712,1,0,1,0,0,0,0,0,0,0,1,-1,2,12a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13712,1,1,0,1,0,1,0,0,0,0,1,-1,4,12b,,X
XCBT,ZS,2011,X,,20110502,Y,D,13712,10,6,4,2,6,-4,0,0,0,15,15,0,54,12c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13712,1,15,-14,1,3,-2,0,0,0,27,11,16,58,12d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13712,5,0,5,2,0,2,0,0,0,3,10,-7,20,13a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13712,2,1,1,1,0,1,0,0,0,0,2,-2,6,18a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13712,1,0,1,0,0,0,0,1,-1,0,0,0,2,18b,,X
XCBT,ZS,2011,X,,20110502,Y,D,13712,5,0,5,2,1,1,0,0,0,4,10,-6,22,18c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13712,10,0,10,0,0,0,0,0,0,0,10,-10,20,20d,,X
XCBT,ZS,2011,X,,20110502,Y,A,13712,118,69,49,49,58,-9,1,9,-8,174,206,-32,684,09c09d10a10c10d11a11b11c11d12a12b12c12d13a18a18b18c20d,,X
XCBT,ZS,2011,X,,20110502,N,D,13714,5,2,3,0,0,0,0,1,-1,22,24,-2,54,09c,,X
XCBT,ZS,2011,X,,20110502,N,D,13714,6,1,5,1,5,-4,0,0,0,5,6,-1,24,09d,,X
XCBT,ZS,2011,X,,20110502,N,D,13714,4,1,3,0,3,-3,0,0,0,8,8,0,24,10a,,X
XCBT,ZS,2011,X,,20110502,N,D,13714,5,7,-2,1,0,1,0,0,0,3,2,1,18,10c,,X
XCBT,ZS,2011,X,,20110502,N,D,13714,3,0,3,0,0,0,0,0,0,0,3,-3,6,10d,,X
XCBT,ZS,2011,X,,20110502,N,D,13714,2,0,2,0,1,-1,0,0,0,1,2,-1,6,11b,,X
XCBT,ZS,2011,X,,20110502,N,D,13714,5,3,2,0,1,-1,0,0,0,2,3,-1,14,11d,,X
XCBT,ZS,2011,X,,20110502,N,D,13714,3,3,0,0,0,0,0,0,0,1,1,0,8,12a,,X
XCBT,ZS,2011,X,,20110502,N,D,13714,3,1,2,0,0,0,0,0,0,1,3,-2,8,12b,,X
XCBT,ZS,2011,X,,20110502,N,D,13714,4,3,1,1,0,1,0,0,0,2,4,-2,14,12c,,X
XCBT,ZS,2011,X,,20110502,N,D,13714,1,0,1,0,0,0,0,0,0,0,1,-1,2,12d,,X
XCBT,ZS,2011,X,,20110502,N,D,13714,6,2,4,0,2,-2,0,0,0,3,5,-2,18,13a,,X
XCBT,ZS,2011,X,,20110502,N,A,13714,47,23,24,3,12,-9,0,1,-1,48,62,-14,196,09c09d10a10c10d11b11d12a12b12c12d13a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13714,14,3,11,5,15,-10,10,0,10,13,24,-11,84,09c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13714,6,0,6,8,17,-9,0,0,0,12,9,3,52,09d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13714,9,11,-2,3,3,0,1,0,1,9,8,1,44,10a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13714,0,0,0,0,1,-1,0,0,0,1,0,1,2,10c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13714,8,0,8,3,0,3,0,0,0,4,15,-11,30,10d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13714,10,3,7,16,0,16,0,0,0,6,29,-23,64,11b,,X
XCBT,ZS,2011,X,,20110502,Y,D,13714,4,10,-6,3,3,0,0,0,0,11,5,6,36,11d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13714,2,11,-9,2,0,2,0,0,0,10,3,7,28,12a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13714,5,1,4,0,3,-3,0,0,0,4,5,-1,18,12b,,X
XCBT,ZS,2011,X,,20110502,Y,D,13714,1,2,-1,2,2,0,0,0,0,4,3,1,14,12c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13714,1,1,0,1,0,1,0,0,0,1,2,-1,6,12d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13714,12,0,12,12,2,10,0,2,-2,33,53,-20,114,13a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13714,1,1,0,1,1,0,0,0,0,0,0,0,4,18a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13714,0,0,0,0,0,0,0,1,-1,1,0,1,2,18b,,X
XCBT,ZS,2011,X,,20110502,Y,A,13714,73,43,30,56,47,9,11,3,8,109,156,-47,498,09c09d10a10c10d11b11d12a12b12c12d13a18a18b,,X
XCBT,ZS,2011,X,,20110502,N,D,13716,11,4,7,2,1,1,1,0,1,7,16,-9,42,09c,,X
XCBT,ZS,2011,X,,20110502,N,D,13716,10,5,5,0,11,-11,0,0,0,10,4,6,40,09d,,X
XCBT,ZS,2011,X,,20110502,N,D,13716,2,1,1,1,0,1,0,0,0,4,6,-2,14,10a,,X
XCBT,ZS,2011,X,,20110502,N,D,13716,0,0,0,0,0,0,0,0,0,2,2,0,4,10b,,X
XCBT,ZS,2011,X,,20110502,N,D,13716,11,0,11,0,0,0,0,0,0,0,11,-11,22,10c,,X
XCBT,ZS,2011,X,,20110502,N,D,13716,1,0,1,0,0,0,0,0,0,0,1,-1,2,10d,,X
XCBT,ZS,2011,X,,20110502,N,D,13716,3,3,0,0,3,-3,0,0,0,4,1,3,14,11d,,X
XCBT,ZS,2011,X,,20110502,N,D,13716,12,4,8,1,0,1,0,0,0,2,11,-9,30,12a,,X
XCBT,ZS,2011,X,,20110502,N,D,13716,6,6,0,0,0,0,0,0,0,1,1,0,14,12b,,X
XCBT,ZS,2011,X,,20110502,N,D,13716,0,3,-3,0,0,0,0,0,0,3,0,3,6,12c,,X
XCBT,ZS,2011,X,,20110502,N,D,13716,0,3,-3,1,2,-1,0,0,0,7,3,4,16,12d,,X
XCBT,ZS,2011,X,,20110502,N,D,13716,2,28,-26,1,0,1,0,0,0,27,2,25,60,13a,,X
XCBT,ZS,2011,X,,20110502,N,A,13716,58,57,1,6,17,-11,1,0,1,67,58,9,264,09c09d10a10b10c10d11d12a12b12c12d13a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13716,6,8,-2,3,1,2,0,0,0,14,14,0,46,09c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13716,11,5,6,12,30,-18,0,0,0,20,8,12,86,09d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13716,4,8,-4,13,2,11,0,0,0,20,27,-7,74,10a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13716,1,1,0,0,0,0,0,0,0,1,1,0,4,10b,,X
XCBT,ZS,2011,X,,20110502,Y,D,13716,6,2,4,1,0,1,0,0,0,1,6,-5,16,10c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13716,7,8,-1,3,1,2,0,0,0,4,5,-1,28,10d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13716,0,0,0,1,1,0,0,0,0,1,1,0,4,11b,,X
XCBT,ZS,2011,X,,20110502,Y,D,13716,13,5,8,5,25,-20,0,0,0,18,6,12,72,11d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13716,30,13,17,2,4,-2,0,0,0,13,28,-15,90,12a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13716,17,9,8,1,2,-1,0,0,0,0,7,-7,36,12c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13716,0,1,-1,0,1,-1,0,0,0,12,10,2,24,12d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13716,3,9,-6,12,3,9,0,0,0,21,24,-3,72,13a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13716,0,1,-1,0,1,-1,1,0,1,2,1,1,6,18a,,X
XCBT,ZS,2011,X,,20110502,Y,A,13716,98,70,28,53,71,-18,1,0,1,127,138,-11,558,09c09d10a10b10c10d11b11d12a12c12d13a18a,,X
XCBT,ZS,2011,X,,20110502,N,D,13720,4,0,4,1,9,-8,0,0,0,11,7,4,32,09c,,X
XCBT,ZS,2011,X,,20110502,N,D,13720,14,5,9,2,8,-6,2,2,0,35,38,-3,106,09d,,X
XCBT,ZS,2011,X,,20110502,N,D,13720,4,17,-13,6,0,6,0,0,0,11,4,7,42,10a,,X
XCBT,ZS,2011,X,,20110502,N,D,13720,1,0,1,0,0,0,0,0,0,0,1,-1,2,10b,,X
XCBT,ZS,2011,X,,20110502,N,D,13720,6,10,-4,2,0,2,0,0,0,4,2,2,24,10c,,X
XCBT,ZS,2011,X,,20110502,N,D,13720,1,4,-3,3,0,3,0,0,0,1,1,0,10,10d,,X
XCBT,ZS,2011,X,,20110502,N,D,13720,2,0,2,5,0,5,0,10,-10,8,5,3,30,11b,,X
XCBT,ZS,2011,X,,20110502,N,D,13720,3,0,3,0,0,0,0,3,-3,0,0,0,6,11d,,X
XCBT,ZS,2011,X,,20110502,N,D,13720,7,1,6,6,3,3,0,13,-13,6,2,4,38,12a,,X
XCBT,ZS,2011,X,,20110502,N,D,13720,5,6,-1,0,1,-1,0,4,-4,8,2,6,26,12b,,X
XCBT,ZS,2011,X,,20110502,N,D,13720,5,4,1,2,0,2,0,0,0,0,3,-3,14,12c,,X
XCBT,ZS,2011,X,,20110502,N,D,13720,0,0,0,0,0,0,0,2,-2,3,1,2,6,12d,,X
XCBT,ZS,2011,X,,20110502,N,D,13720,21,1,20,0,14,-14,7,14,-7,8,7,1,72,13a,,X
XCBT,ZS,2011,X,,20110502,N,A,13720,73,48,25,27,35,-8,9,48,-39,95,73,22,408,09c09d10a10b10c10d11b11d12a12b12c12d13a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13720,7,5,2,3,9,-6,0,1,-1,24,19,5,68,09c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13720,17,8,9,20,26,-6,0,1,-1,15,17,-2,104,09d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13720,5,19,-14,21,29,-8,0,0,0,47,25,22,146,10a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13720,0,1,-1,0,0,0,0,0,0,1,0,1,2,10b,,X
XCBT,ZS,2011,X,,20110502,Y,D,13720,0,4,-4,0,0,0,0,0,0,4,0,4,8,10c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13720,1,4,-3,0,0,0,0,0,0,5,2,3,12,10d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13720,0,0,0,0,0,0,0,0,0,2,2,0,4,11b,,X
XCBT,ZS,2011,X,,20110502,Y,D,13720,13,13,0,2,0,2,0,2,-2,0,0,0,30,11d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13720,4,3,1,2,0,2,0,9,-9,8,2,6,28,12a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13720,16,18,-2,5,10,-5,0,0,0,28,21,7,98,12b,,X
XCBT,ZS,2011,X,,20110502,Y,D,13720,3,11,-8,1,1,0,0,0,0,10,2,8,28,12c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13720,6,5,1,2,0,2,0,12,-12,14,5,9,44,12d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13720,173,4,169,6,9,-3,0,15,-15,24,175,-151,406,13a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13720,1,1,0,0,0,0,0,0,0,0,0,0,2,18a,,X
XCBT,ZS,2011,X,,20110502,Y,A,13720,246,96,150,62,84,-22,0,40,-40,182,270,-88,980,09c09d10a10b10c10d11b11d12a12b12c12d13a18a,,X
XCBT,ZS,2011,X,,20110502,N,D,13722,1,3,-2,2,0,2,0,0,0,1,1,0,8,09c,,X
XCBT,ZS,2011,X,,20110502,N,D,13722,4,5,-1,0,7,-7,0,0,0,19,11,8,46,09d,,X
XCBT,ZS,2011,X,,20110502,N,D,13722,0,5,-5,1,0,1,0,0,0,9,5,4,20,10a,,X
XCBT,ZS,2011,X,,20110502,N,D,13722,0,6,-6,0,0,0,0,0,0,8,2,6,16,10c,,X
XCBT,ZS,2011,X,,20110502,N,D,13722,0,1,-1,0,0,0,0,0,0,1,0,1,2,10d,,X
XCBT,ZS,2011,X,,20110502,N,D,13722,0,2,-2,0,0,0,0,0,0,2,0,2,4,12a,,X
XCBT,ZS,2011,X,,20110502,N,D,13722,7,3,4,2,0,2,0,0,0,10,16,-6,38,12b,,X
XCBT,ZS,2011,X,,20110502,N,D,13722,0,1,-1,0,0,0,1,0,1,6,6,0,14,13a,,X
XCBT,ZS,2011,X,,20110502,N,A,13722,12,26,-14,5,7,-2,1,0,1,56,41,15,148,09c09d10a10c10d12a12b13a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13722,1,1,0,1,2,-1,0,0,0,7,6,1,18,09c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13722,15,10,5,22,27,-5,0,2,-2,28,26,2,130,09d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13722,2,5,-3,0,2,-2,0,0,0,11,6,5,26,10a,,X
XCBT,ZS,2011,X,,20110502,Y,D,13722,2,4,-2,0,0,0,0,0,0,2,0,2,8,10b,,X
XCBT,ZS,2011,X,,20110502,Y,D,13722,1,1,0,1,2,-1,0,0,0,5,4,1,14,10c,,X
XCBT,ZS,2011,X,,20110502,Y,D,13722,1,1,0,0,0,0,0,0,0,0,0,0,2,10d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13722,2,0,2,17,0,17,0,0,0,1,20,-19,40,11d,,X
XCBT,ZS,2011,X,,20110502,Y,D,13722,0,0,0,0,0,0,0,0,0,2,2,0,4,12a,,X
