exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
XCBT,XC,2011,N,,20110421,N,D,7440,0,0,0,4,2,2,0,0,0,0,2,-2,8,12d,,X
XCBT,XC,2011,N,,20110421,N,D,7440,0,0,0,0,1,-1,0,0,0,1,0,1,2,13a,,X
XCBT,XC,2011,N,,20110421,N,D,7440,0,0,0,0,0,0,0,0,0,2,2,0,4,18a,,X
XCBT,XC,2011,N,,20110421,N,D,7440,0,0,0,0,0,0,0,0,0,1,1,0,2,18b,,X
XCBT,XC,2011,N,,20110421,N,D,7440,0,0,0,0,0,0,0,0,0,1,1,0,2,20d,,X
XCBT,XC,2011,N,,20110421,N,D,7440,0,0,0,0,0,0,0,0,0,1,1,0,2,22c,,X
XCBT,XC,2011,N,,20110421,N,A,7440,0,0,0,7,4,3,0,0,0,10,13,-3,34,09c11b12d13a18a18b20d22c,,X
XCBT,XC,2011,N,,20110421,Y,D,7440,0,1,-1,0,0,0,0,0,0,1,0,1,2,09c,,X
XCBT,XC,2011,N,,20110421,Y,D,7440,0,0,0,1,0,1,0,0,0,0,1,-1,2,13a,,X
XCBT,XC,2011,N,,20110421,Y,D,7440,1,0,1,0,0,0,0,1,-1,0,0,0,2,18c,,X
XCBT,XC,2011,N,,20110421,Y,D,7440,1,0,1,0,0,0,0,0,0,0,1,-1,2,19c,,X
XCBT,XC,2011,N,,20110421,Y,D,7440,0,2,-2,0,0,0,0,0,0,2,0,2,4,19d,,X
XCBT,XC,2011,N,,20110421,Y,A,7440,2,3,-1,1,0,1,0,1,-1,3,2,1,12,09c13a18c19c19d,,X
XCBT,XC,2011,N,,20110421,N,D,7441,0,0,0,0,0,0,0,0,0,1,1,0,2,11b,,X
XCBT,XC,2011,N,,20110421,N,D,7441,0,0,0,3,0,3,0,0,0,0,3,-3,6,13a,,X
XCBT,XC,2011,N,,20110421,N,D,7441,0,0,0,0,0,0,0,0,0,1,1,0,2,20d,,X
XCBT,XC,2011,N,,20110421,N,A,7441,0,0,0,3,0,3,0,0,0,2,5,-3,10,11b13a20d,,X
XCBT,XC,2011,N,,20110421,Y,D,7441,1,0,1,0,0,0,0,0,0,0,1,-1,2,18c,,X
XCBT,XC,2011,N,,20110421,Y,A,7441,1,0,1,0,0,0,0,0,0,0,1,-1,2,18c,,X
XCBT,XC,2011,N,,20110421,N,D,7442,0,0,0,1,1,0,0,0,0,1,1,0,4,09c,,X
XCBT,XC,2011,N,,20110421,N,D,7442,0,0,0,3,0,3,0,0,0,2,5,-3,10,11b,,X
XCBT,XC,2011,N,,20110421,N,A,7442,0,0,0,4,1,3,0,0,0,3,6,-3,14,09c11b,,X
XCBT,XC,2011,N,,20110421,Y,D,7442,0,1,-1,0,0,0,0,0,0,1,0,1,2,18a,,X
XCBT,XC,2011,N,,20110421,Y,D,7442,0,1,-1,0,0,0,0,0,0,1,0,1,2,18b,,X
XCBT,XC,2011,N,,20110421,Y,D,7442,1,0,1,0,0,0,0,0,0,0,1,-1,2,18d,,X
XCBT,XC,2011,N,,20110421,Y,D,7442,1,0,1,0,0,0,0,0,0,0,1,-1,2,19b,,X
XCBT,XC,2011,N,,20110421,Y,D,7442,1,0,1,0,0,0,0,0,0,0,1,-1,2,19c,,X
XCBT,XC,2011,N,,20110421,Y,A,7442,3,2,1,0,0,0,0,0,0,2,3,-1,10,18a18b18d19b19c,,X
XCBT,XC,2011,N,,20110421,N,D,7443,0,0,0,0,1,-1,0,0,0,1,0,1,2,09d,,X
XCBT,XC,2011,N,,20110421,N,D,7443,0,0,0,2,2,0,0,0,0,0,0,0,4,11b,,X
XCBT,XC,2011,N,,20110421,N,A,7443,0,0,0,2,3,-1,0,0,0,1,0,1,6,09d11b,,X
XCBT,XC,2011,N,,20110421,N,D,7444,0,0,0,1,3,-2,0,0,0,4,2,2,10,09c,,X
XCBT,XC,2011,N,,20110421,N,D,7444,0,0,0,1,0,1,0,0,0,0,1,-1,2,09d,,X
XCBT,XC,2011,N,,20110421,N,D,7444,0,0,0,2,1,1,0,0,0,2,3,-1,8,12d,,X
XCBT,XC,2011,N,,20110421,N,D,7444,0,0,0,0,1,-1,0,0,0,1,0,1,2,13a,,X
XCBT,XC,2011,N,,20110421,N,D,7444,0,0,0,0,6,-6,0,0,0,6,0,6,12,18a,,X
XCBT,XC,2011,N,,20110421,N,A,7444,0,0,0,4,11,-7,0,0,0,13,6,7,34,09c09d12d13a18a,,X
XCBT,XC,2011,N,,20110421,Y,D,7444,0,1,-1,0,0,0,0,0,0,1,0,1,2,00d,,X
XCBT,XC,2011,N,,20110421,Y,D,7444,1,0,1,0,0,0,0,0,0,0,1,-1,2,19b,,X
XCBT,XC,2011,N,,20110421,Y,A,7444,1,1,0,0,0,0,0,0,0,1,1,0,4,00d19b,,X
XCBT,XC,2011,N,,20110421,N,D,7445,0,0,0,0,1,-1,0,0,0,1,0,1,2,09c,,X
XCBT,XC,2011,N,,20110421,N,D,7445,0,0,0,0,1,-1,0,0,0,1,0,1,2,09d,,X
XCBT,XC,2011,N,,20110421,N,D,7445,0,0,0,2,0,2,0,0,0,0,2,-2,4,10b,,X
XCBT,XC,2011,N,,20110421,N,D,7445,0,0,0,0,0,0,0,0,0,1,1,0,2,11b,,X
XCBT,XC,2011,N,,20110421,N,D,7445,0,0,0,0,1,-1,0,0,0,1,0,1,2,13a,,X
XCBT,XC,2011,N,,20110421,N,A,7445,0,0,0,2,3,-1,0,0,0,4,3,1,12,09c09d10b11b13a,,X
XCBT,XC,2011,N,,20110421,Y,D,7445,1,0,1,0,0,0,0,0,0,0,1,-1,2,19a,,X
XCBT,XC,2011,N,,20110421,Y,A,7445,1,0,1,0,0,0,0,0,0,0,1,-1,2,19a,,X
XCBT,XC,2011,N,,20110421,N,D,7446,0,0,0,1,0,1,0,0,0,0,1,-1,2,03d,,X
XCBT,XC,2011,N,,20110421,N,D,7446,0,0,0,1,0,1,0,0,0,1,2,-1,4,10b,,X
XCBT,XC,2011,N,,20110421,N,D,7446,0,0,0,0,0,0,0,0,0,1,1,0,2,18a,,X
XCBT,XC,2011,N,,20110421,N,A,7446,0,0,0,2,0,2,0,0,0,2,4,-2,8,03d10b18a,,X
XCBT,XC,2011,N,,20110421,Y,D,7446,1,0,1,0,0,0,0,0,0,0,1,-1,2,13b,,X
XCBT,XC,2011,N,,20110421,Y,D,7446,0,0,0,0,0,0,0,0,0,1,1,0,2,18a,,X
XCBT,XC,2011,N,,20110421,Y,D,7446,0,1,-1,0,0,0,0,0,0,1,0,1,2,22d,,X
XCBT,XC,2011,N,,20110421,Y,A,7446,1,1,0,0,0,0,0,0,0,2,2,0,6,13b18a22d,,X
XCBT,XC,2011,N,,20110421,N,D,7447,0,0,0,0,0,0,0,0,0,1,1,0,2,05b,,X
XCBT,XC,2011,N,,20110421,N,D,7447,0,0,0,0,1,-1,0,0,0,1,0,1,2,09c,,X
XCBT,XC,2011,N,,20110421,N,D,7447,0,0,0,1,1,0,0,0,0,0,0,0,2,09d,,X
XCBT,XC,2011,N,,20110421,N,D,7447,0,0,0,1,0,1,0,0,0,0,1,-1,2,11b,,X
XCBT,XC,2011,N,,20110421,N,A,7447,0,0,0,2,2,0,0,0,0,2,2,0,8,05b09c09d11b,,X
XCBT,XC,2011,N,,20110421,Y,D,7447,1,0,1,0,0,0,0,0,0,0,1,-1,2,11b,,X
XCBT,XC,2011,N,,20110421,Y,A,7447,1,0,1,0,0,0,0,0,0,0,1,-1,2,11b,,X
XCBT,XC,2011,N,,20110421,N,D,7450,0,0,0,0,0,0,0,0,0,1,1,0,2,02c,,X
XCBT,XC,2011,N,,20110421,N,D,7450,0,0,0,1,0,1,0,0,0,0,1,-1,2,09c,,X
XCBT,XC,2011,N,,20110421,N,D,7450,0,0,0,2,2,0,0,0,0,1,1,0,6,09d,,X
XCBT,XC,2011,N,,20110421,N,D,7450,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,,X
XCBT,XC,2011,N,,20110421,N,D,7450,2,0,2,10,0,10,0,0,0,2,14,-12,28,13a,,X
XCBT,XC,2011,N,,20110421,N,D,7450,8,0,8,0,0,0,0,0,0,0,8,-8,16,18a,,X
XCBT,XC,2011,N,,20110421,N,D,7450,0,0,0,0,0,0,0,0,0,2,2,0,4,18b,,X
XCBT,XC,2011,N,,20110421,N,D,7450,0,0,0,0,0,0,0,0,0,1,1,0,2,19c,,X
XCBT,XC,2011,N,,20110421,N,A,7450,10,0,10,14,2,12,0,0,0,7,29,-22,62,02c09c09d10d13a18a18b19c,,X
XCBT,XC,2011,N,,20110421,Y,D,7450,1,0,1,0,0,0,0,0,0,0,1,-1,2,03c,,X
XCBT,XC,2011,N,,20110421,Y,D,7450,1,0,1,0,0,0,0,0,0,0,1,-1,2,03d,,X
XCBT,XC,2011,N,,20110421,Y,D,7450,1,0,1,0,1,-1,0,0,0,0,0,0,2,19b,,X
XCBT,XC,2011,N,,20110421,Y,A,7450,3,0,3,0,1,-1,0,0,0,0,2,-2,6,03c03d19b,,X
XCBT,XC,2011,N,,20110421,N,D,7451,0,0,0,0,2,-2,0,0,0,2,0,2,4,09c,,X
XCBT,XC,2011,N,,20110421,N,D,7451,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,,X
XCBT,XC,2011,N,,20110421,N,D,7451,0,0,0,0,0,0,0,0,0,1,1,0,2,11b,,X
XCBT,XC,2011,N,,20110421,N,D,7451,0,0,0,0,2,-2,0,0,0,2,0,2,4,11c,,X
XCBT,XC,2011,N,,20110421,N,D,7451,1,0,1,2,3,-1,0,0,0,0,0,0,6,13a,,X
XCBT,XC,2011,N,,20110421,N,A,7451,1,0,1,2,8,-6,0,0,0,6,1,5,18,09c10d11b11c13a,,X
XCBT,XC,2011,N,,20110421,Y,D,7451,0,0,0,0,0,0,0,0,0,2,2,0,4,04b,,X
XCBT,XC,2011,N,,20110421,Y,D,7451,0,0,0,0,1,-1,0,0,0,1,0,1,2,09d,,X
XCBT,XC,2011,N,,20110421,Y,D,7451,1,0,1,0,0,0,0,0,0,0,1,-1,2,10d,,X
XCBT,XC,2011,N,,20110421,Y,A,7451,1,0,1,0,1,-1,0,0,0,3,3,0,8,04b09d10d,,X
XCBT,XC,2011,N,,20110421,N,D,7452,0,0,0,0,0,0,0,0,0,1,1,0,2,00c,,X
XCBT,XC,2011,N,,20110421,N,D,7452,0,0,0,0,0,0,0,0,0,2,2,0,4,09c,,X
XCBT,XC,2011,N,,20110421,N,D,7452,0,0,0,2,2,0,0,0,0,0,0,0,4,09d,,X
XCBT,XC,2011,N,,20110421,N,A,7452,0,0,0,2,2,0,0,0,0,3,3,0,10,00c09c09d,,X
XCBT,XC,2011,N,,20110421,Y,D,7452,0,0,0,0,0,0,0,0,0,1,1,0,2,09d,,X
XCBT,XC,2011,N,,20110421,Y,A,7452,0,0,0,0,0,0,0,0,0,1,1,0,2,09d,,X
XCBT,XC,2011,N,,20110421,N,D,7453,0,0,0,0,1,-1,0,0,0,1,0,1,2,09d,,X
XCBT,XC,2011,N,,20110421,N,D,7453,0,0,0,1,0,1,0,0,0,1,2,-1,4,10b,,X
XCBT,XC,2011,N,,20110421,N,A,7453,0,0,0,1,1,0,0,0,0,2,2,0,6,09d10b,,X
XCBT,XC,2011,N,,20110421,Y,D,7453,0,1,-1,0,0,0,0,0,0,1,0,1,2,09d,,X
XCBT,XC,2011,N,,20110421,Y,D,7453,0,2,-2,0,0,0,0,0,0,2,0,2,4,10b,,X
XCBT,XC,2011,N,,20110421,Y,A,7453,0,3,-3,0,0,0,0,0,0,3,0,3,6,09d10b,,X
XCBT,XC,2011,N,,20110421,N,D,7454,0,0,0,0,0,0,0,0,0,1,1,0,2,04c,,X
XCBT,XC,2011,N,,20110421,N,D,7454,0,2,-2,0,0,0,0,0,0,3,1,2,6,18b,,X
XCBT,XC,2011,N,,20110421,N,A,7454,0,2,-2,0,0,0,0,0,0,4,2,2,8,04c18b,,X
XCBT,XC,2011,N,,20110421,Y,D,7454,0,0,0,0,0,0,0,0,0,1,1,0,2,13b,,X
XCBT,XC,2011,N,,20110421,Y,A,7454,0,0,0,0,0,0,0,0,0,1,1,0,2,13b,,X
XCBT,XC,2011,N,,20110421,N,D,7455,0,0,0,0,0,0,0,0,0,1,1,0,2,05c,,X
XCBT,XC,2011,N,,20110421,N,D,7455,0,0,0,0,0,0,0,0,0,1,1,0,2,10c,,X
XCBT,XC,2011,N,,20110421,N,D,7455,0,0,0,0,0,0,0,0,0,1,1,0,2,18a,,X
XCBT,XC,2011,N,,20110421,N,D,7455,0,1,-1,0,0,0,0,0,0,2,1,1,4,18b,,X
XCBT,XC,2011,N,,20110421,N,A,7455,0,1,-1,0,0,0,0,0,0,5,4,1,10,05c10c18a18b,,X
XCBT,XC,2011,N,,20110421,Y,D,7455,0,1,-1,0,0,0,0,0,0,1,0,1,2,00c,,X
XCBT,XC,2011,N,,20110421,Y,A,7455,0,1,-1,0,0,0,0,0,0,1,0,1,2,00c,,X
XCBT,XC,2011,N,,20110421,N,D,7456,0,0,0,0,0,0,0,0,0,1,1,0,2,10c,,X
XCBT,XC,2011,N,,20110421,N,D,7456,1,0,1,0,0,0,0,0,0,0,1,-1,2,18a,,X
XCBT,XC,2011,N,,20110421,N,A,7456,1,0,1,0,0,0,0,0,0,1,2,-1,4,10c18a,,X
XCBT,XC,2011,N,,20110421,Y,D,7456,1,0,1,0,0,0,0,0,0,0,1,-1,2,13b,,X
XCBT,XC,2011,N,,20110421,Y,A,7456,1,0,1,0,0,0,0,0,0,0,1,-1,2,13b,,X
XCBT,XC,2011,N,,20110421,N,D,7457,1,0,1,0,0,0,0,0,0,0,1,-1,2,18a,,X
XCBT,XC,2011,N,,20110421,N,A,7457,1,0,1,0,0,0,0,0,0,0,1,-1,2,18a,,X
XCBT,XC,2011,N,,20110421,N,D,7460,0,0,0,3,2,1,0,0,0,4,5,-1,14,09d,,X
XCBT,XC,2011,N,,20110421,N,D,7460,0,0,0,2,0,2,0,0,0,0,2,-2,4,10b,,X
XCBT,XC,2011,N,,20110421,N,D,7460,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,,X
XCBT,XC,2011,N,,20110421,N,A,7460,0,0,0,6,2,4,0,0,0,4,8,-4,20,09d10b10d,,X
XCBT,XC,2011,N,,20110421,Y,D,7460,0,0,0,3,0,3,0,0,0,0,3,-3,6,09d,,X
XCBT,XC,2011,N,,20110421,Y,D,7460,1,0,1,0,0,0,0,0,0,0,1,-1,2,13c,,X
XCBT,XC,2011,N,,20110421,Y,A,7460,1,0,1,3,0,3,0,0,0,0,4,-4,8,09d13c,,X
XCBT,XC,2011,N,,20110421,N,D,7461,0,0,0,1,1,0,0,0,0,0,0,0,2,09d,,X
XCBT,XC,2011,N,,20110421,N,D,7461,0,0,0,2,0,2,0,0,0,0,2,-2,4,10b,,X
XCBT,XC,2011,N,,20110421,N,A,7461,0,0,0,3,1,2,0,0,0,0,2,-2,6,09d10b,,X
XCBT,XC,2011,N,,20110421,N,D,7462,0,0,0,4,4,0,0,0,0,1,1,0,10,09d,,X
XCBT,XC,2011,N,,20110421,N,D,7462,0,0,0,0,0,0,0,0,0,1,1,0,2,10a,,X
XCBT,XC,2011,N,,20110421,N,D,7462,0,0,0,0,1,-1,0,0,0,1,0,1,2,10c,,X
XCBT,XC,2011,N,,20110421,N,A,7462,0,0,0,4,5,-1,0,0,0,3,2,1,14,09d10a10c,,X
XCBT,XC,2011,N,,20110421,Y,D,7462,0,0,0,0,0,0,0,0,0,3,3,0,6,09d,,X
XCBT,XC,2011,N,,20110421,Y,A,7462,0,0,0,0,0,0,0,0,0,3,3,0,6,09d,,X
XCBT,XC,2011,N,,20110421,N,D,7463,0,0,0,0,0,0,0,0,0,3,3,0,6,05d,,X
XCBT,XC,2011,N,,20110421,N,D,7463,0,0,0,1,1,0,0,0,0,0,0,0,2,09d,,X
XCBT,XC,2011,N,,20110421,N,D,7463,0,0,0,0,1,-1,0,0,0,1,0,1,2,10b,,X
XCBT,XC,2011,N,,20110421,N,A,7463,0,0,0,1,2,-1,0,0,0,4,3,1,10,05d09d10b,,X
XCBT,XC,2011,N,,20110421,N,D,7464,0,0,0,0,0,0,0,0,0,1,1,0,2,02d,,X
XCBT,XC,2011,N,,20110421,N,D,7464,0,0,0,0,0,0,0,0,0,2,2,0,4,06a,,X
XCBT,XC,2011,N,,20110421,N,D,7464,0,0,0,2,2,0,0,0,0,0,0,0,4,09d,,X
XCBT,XC,2011,N,,20110421,N,A,7464,0,0,0,2,2,0,0,0,0,3,3,0,10,02d06a09d,,X
XCBT,XC,2011,N,,20110421,Y,D,7464,0,0,0,0,1,-1,0,0,0,8,7,1,16,09d,,X
XCBT,XC,2011,N,,20110421,Y,A,7464,0,0,0,0,1,-1,0,0,0,8,7,1,16,09d,,X
XCBT,XC,2011,N,,20110421,N,D,7465,0,0,0,0,0,0,0,0,0,3,3,0,6,07a,,X
XCBT,XC,2011,N,,20110421,N,D,7465,0,0,0,0,0,0,0,0,0,1,1,0,2,10a,,X
XCBT,XC,2011,N,,20110421,N,A,7465,0,0,0,0,0,0,0,0,0,4,4,0,8,07a10a,,X
XCBT,XC,2011,N,,20110421,N,D,7466,0,0,0,1,0,1,0,0,0,1,2,-1,4,09d,,X
XCBT,XC,2011,N,,20110421,N,D,7466,0,0,0,2,0,2,0,0,0,0,2,-2,4,10a,,X
XCBT,XC,2011,N,,20110421,N,A,7466,0,0,0,3,0,3,0,0,0,1,4,-3,8,09d10a,,X
XCBT,XC,2011,N,,20110421,N,D,7467,0,0,0,1,1,0,0,0,0,0,0,0,2,10d,,X
XCBT,XC,2011,N,,20110421,N,A,7467,0,0,0,1,1,0,0,0,0,0,0,0,2,10d,,X
XCBT,XC,2011,N,,20110421,Y,D,7467,0,1,-1,0,0,0,0,0,0,1,0,1,2,06c,,X
XCBT,XC,2011,N,,20110421,Y,A,7467,0,1,-1,0,0,0,0,0,0,1,0,1,2,06c,,X
XCBT,XC,2011,N,,20110421,N,D,7470,0,0,0,0,0,0,0,0,0,1,1,0,2,02d,,X
XCBT,XC,2011,N,,20110421,N,D,7470,0,0,0,4,3,1,0,0,0,2,3,-1,12,09d,,X
XCBT,XC,2011,N,,20110421,N,D,7470,0,0,0,1,0,1,0,0,0,0,1,-1,2,10a,,X
XCBT,XC,2011,N,,20110421,N,D,7470,0,0,0,0,0,0,0,0,0,1,1,0,2,11a,,X
XCBT,XC,2011,N,,20110421,N,A,7470,0,0,0,5,3,2,0,0,0,4,6,-2,18,02d09d10a11a,,X
XCBT,XC,2011,N,,20110421,Y,D,7470,0,1,-1,0,0,0,0,0,0,1,0,1,2,02d,,X
XCBT,XC,2011,N,,20110421,Y,A,7470,0,1,-1,0,0,0,0,0,0,1,0,1,2,02d,,X
XCBT,XC,2011,N,,20110421,N,D,7471,0,0,0,0,0,0,0,0,0,1,1,0,2,06b,,X
XCBT,XC,2011,N,,20110421,N,D,7471,0,0,0,0,0,0,0,0,0,2,2,0,4,07a,,X
XCBT,XC,2011,N,,20110421,N,D,7471,0,0,0,1,2,-1,0,0,0,1,0,1,4,09d,,X
XCBT,XC,2011,N,,20110421,N,A,7471,0,0,0,1,2,-1,0,0,0,4,3,1,10,06b07a09d,,X
XCBT,XC,2011,N,,20110421,Y,D,7471,1,0,1,0,0,0,0,0,0,3,4,-1,8,07a,,X
XCBT,XC,2011,N,,20110421,Y,A,7471,1,0,1,0,0,0,0,0,0,3,4,-1,8,07a,,X
XCBT,XC,2011,N,,20110421,N,D,7472,0,0,0,1,0,1,0,0,0,1,2,-1,4,09d,,X
XCBT,XC,2011,N,,20110421,N,D,7472,0,0,0,1,3,-2,0,0,0,4,2,2,10,10a,,X
XCBT,XC,2011,N,,20110421,N,D,7472,0,0,0,0,0,0,0,0,0,1,1,0,2,11a,,X
XCBT,XC,2011,N,,20110421,N,A,7472,0,0,0,2,3,-1,0,0,0,6,5,1,16,09d10a11a,,X
XCBT,XC,2011,N,,20110421,Y,D,7472,0,0,0,1,0,1,0,0,0,2,3,-1,6,10a,,X
XCBT,XC,2011,N,,20110421,Y,A,7472,0,0,0,1,0,1,0,0,0,2,3,-1,6,10a,,X
XCBT,XC,2011,N,,20110421,N,D,7473,0,0,0,1,1,0,0,0,0,0,0,0,2,09d,,X
XCBT,XC,2011,N,,20110421,N,D,7473,0,0,0,0,2,-2,0,0,0,3,1,2,6,10a,,X
XCBT,XC,2011,N,,20110421,N,A,7473,0,0,0,1,3,-2,0,0,0,3,1,2,8,09d10a,,X
XCBT,XC,2011,N,,20110421,N,D,7474,0,0,0,0,0,0,1,0,1,0,1,-1,2,06a,,X
XCBT,XC,2011,N,,20110421,N,D,7474,0,0,0,1,2,-1,0,0,0,2,1,1,6,10a,,X
XCBT,XC,2011,N,,20110421,N,A,7474,0,0,0,1,2,-1,1,0,1,2,2,0,8,06a10a,,X
XCBT,XC,2011,N,,20110421,Y,D,7474,0,0,0,1,0,1,0,0,0,0,1,-1,2,09d,,X
XCBT,XC,2011,N,,20110421,Y,A,7474,0,0,0,1,0,1,0,0,0,0,1,-1,2,09d,,X
XCBT,XC,2011,N,,20110421,N,D,7475,0,0,0,0,0,0,0,0,0,3,3,0,6,10a,,X
XCBT,XC,2011,N,,20110421,N,D,7475,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,XC,2011,N,,20110421,N,A,7475,0,0,0,0,0,0,0,0,0,4,4,0,8,10a10d,,X
XCBT,XC,2011,N,,20110421,N,D,7476,0,0,0,0,0,0,0,0,0,1,1,0,2,10a,,X
XCBT,XC,2011,N,,20110421,N,A,7476,0,0,0,0,0,0,0,0,0,1,1,0,2,10a,,X
XCBT,XC,2011,N,,20110421,Y,D,7476,1,0,1,0,0,0,0,0,0,0,1,-1,2,06a,,X
XCBT,XC,2011,N,,20110421,Y,D,7476,0,1,-1,0,0,0,0,0,0,1,0,1,2,10a,,X
XCBT,XC,2011,N,,20110421,Y,A,7476,1,1,0,0,0,0,0,0,0,1,1,0,4,06a10a,,X
XCBT,XC,2011,N,,20110421,N,D,7477,0,0,0,1,0,1,0,0,0,1,2,-1,4,10a,,X
XCBT,XC,2011,N,,20110421,N,A,7477,0,0,0,1,0,1,0,0,0,1,2,-1,4,10a,,X
XCBT,XC,2011,N,,20110421,N,D,7480,0,0,0,2,0,2,0,0,0,0,2,-2,4,10a,,X
XCBT,XC,2011,N,,20110421,N,A,7480,0,0,0,2,0,2,0,0,0,0,2,-2,4,10a,,X
XCBT,XC,2011,N,,20110421,N,D,7481,0,0,0,2,2,0,0,0,0,1,1,0,6,10a,,X
XCBT,XC,2011,N,,20110421,N,A,7481,0,0,0,2,2,0,0,0,0,1,1,0,6,10a,,X
XCBT,XC,2011,N,,20110421,N,D,7482,0,0,0,0,1,-1,0,0,0,2,1,1,4,10a,,X
XCBT,XC,2011,N,,20110421,N,A,7482,0,0,0,0,1,-1,0,0,0,2,1,1,4,10a,,X
XCBT,XC,2011,N,,20110421,N,D,7483,0,0,0,1,1,0,0,0,0,0,0,0,2,10a,,X
XCBT,XC,2011,N,,20110421,N,A,7483,0,0,0,1,1,0,0,0,0,0,0,0,2,10a,,X
XCBT,XC,2011,N,,20110421,N,D,7484,0,0,0,1,1,0,0,0,0,0,0,0,2,10a,,X
XCBT,XC,2011,N,,20110421,N,A,7484,0,0,0,1,1,0,0,0,0,0,0,0,2,10a,,X
XCBT,XC,2011,U,,20110421,N,D,6962,0,0,0,0,0,0,0,0,0,1,1,0,2,09c,,X
XCBT,XC,2011,U,,20110421,N,A,6962,0,0,0,0,0,0,0,0,0,1,1,0,2,09c,,X
XCBT,XC,2011,U,,20110421,Y,D,6974,0,1,-1,0,0,0,0,0,0,1,0,1,2,21b,,X
XCBT,XC,2011,U,,20110421,Y,A,6974,0,1,-1,0,0,0,0,0,0,1,0,1,2,21b,,X
XCBT,XC,2011,U,,20110421,N,D,6980,0,0,0,1,0,1,0,0,0,0,1,-1,2,11d,,X
XCBT,XC,2011,U,,20110421,N,D,6980,0,0,0,1,0,1,0,0,0,0,1,-1,2,18a,,X
XCBT,XC,2011,U,,20110421,N,A,6980,0,0,0,2,0,2,0,0,0,0,2,-2,4,11d18a,,X
XCBT,XC,2011,U,,20110421,N,D,7000,0,0,0,0,1,-1,0,0,0,1,0,1,2,09c,,X
XCBT,XC,2011,U,,20110421,N,D,7000,0,0,0,1,0,1,0,0,0,0,1,-1,2,12d,,X
XCBT,XC,2011,U,,20110421,N,A,7000,0,0,0,1,1,0,0,0,0,1,1,0,4,09c12d,,X
XCBT,XC,2011,U,,20110421,N,D,7020,0,0,0,1,0,1,0,1,-1,0,0,0,2,10c,,X
XCBT,XC,2011,U,,20110421,N,A,7020,0,0,0,1,0,1,0,1,-1,0,0,0,2,10c,,X
XCBT,XC,2011,U,,20110421,N,D,7027,0,0,0,0,1,-1,0,0,0,1,0,1,2,09d,,X
XCBT,XC,2011,U,,20110421,N,A,7027,0,0,0,0,1,-1,0,0,0,1,0,1,2,09d,,X
XCBT,XC,2011,U,,20110421,Y,D,7030,1,0,1,0,0,0,0,0,0,0,1,-1,2,02d,,X
XCBT,XC,2011,U,,20110421,Y,A,7030,1,0,1,0,0,0,0,0,0,0,1,-1,2,02d,,X
XCBT,XC,2011,Z,,20110421,N,D,6545,0,0,0,0,0,0,0,0,0,1,1,0,2,18a,,X
XCBT,XC,2011,Z,,20110421,N,A,6545,0,0,0,0,0,0,0,0,0,1,1,0,2,18a,,X
XCBT,XC,2011,Z,,20110421,N,D,6550,0,0,0,0,0,0,0,0,0,1,1,0,2,18a,,X
XCBT,XC,2011,Z,,20110421,N,A,6550,0,0,0,0,0,0,0,0,0,1,1,0,2,18a,,X
XCBT,XC,2011,Z,,20110421,N,D,6554,0,0,0,0,0,0,0,0,0,1,1,0,2,09c,,X
XCBT,XC,2011,Z,,20110421,N,D,6554,0,0,0,0,0,0,0,0,0,1,1,0,2,12b,,X
XCBT,XC,2011,Z,,20110421,N,A,6554,0,0,0,0,0,0,0,0,0,2,2,0,4,09c12b,,X
XCBT,XC,2011,Z,,20110421,Y,D,6554,1,0,1,0,0,0,0,0,0,0,1,-1,2,18a,,X
XCBT,XC,2011,Z,,20110421,Y,A,6554,1,0,1,0,0,0,0,0,0,0,1,-1,2,18a,,X
XCBT,XC,2011,Z,,20110421,N,D,6555,0,0,0,1,0,1,0,0,0,0,1,-1,2,12b,,X
XCBT,XC,2011,Z,,20110421,N,A,6555,0,0,0,1,0,1,0,0,0,0,1,-1,2,12b,,X
XCBT,XC,2011,Z,,20110421,N,D,6556,0,0,0,0,0,0,0,0,0,1,1,0,2,09c,,X
XCBT,XC,2011,Z,,20110421,N,A,6556,0,0,0,0,0,0,0,0,0,1,1,0,2,09c,,X
XCBT,XC,2011,Z,,20110421,N,D,6560,0,0,0,0,1,-1,0,0,0,1,0,1,2,12a,,X
XCBT,XC,2011,Z,,20110421,N,D,6560,0,0,0,0,0,0,0,0,0,1,1,0,2,18a,,X
XCBT,XC,2011,Z,,20110421,N,A,6560,0,0,0,0,1,-1,0,0,0,2,1,1,4,12a18a,,X
XCBT,XC,2011,Z,,20110421,N,D,6562,0,0,0,1,0,1,0,0,0,0,1,-1,2,12a,,X
XCBT,XC,2011,Z,,20110421,N,A,6562,0,0,0,1,0,1,0,0,0,0,1,-1,2,12a,,X
XCBT,XC,2011,Z,,20110421,N,D,6566,2,0,2,0,3,-3,0,0,0,1,0,1,6,11c,,X
